%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207905, 2018/01/17 21:12:10.06)
1124,12365,6.871391e-06,5.902918e+03,4.926769227906582700e+00,4.926769572796354500e+00,4.926769574885132600e+00,4.926769735747101600e+00
1125,12376,6.576909e-06,5.914490e+03,4.926769227906582700e+00,4.926769572823393300e+00,4.926769573401194300e+00,4.926769577608610900e+00
1126,12387,6.449426e-06,5.953889e+03,4.926769227906582700e+00,4.926769572851531700e+00,4.926769573452905800e+00,4.926769575493612100e+00
1127,12398,6.222262e-06,5.992704e+03,4.926769227906582700e+00,4.926769572845871400e+00,4.926769573266833300e+00,4.926769576821503600e+00
1128,12409,6.435140e-06,6.002600e+03,4.926769227906582700e+00,4.926769572762205800e+00,4.926769572954496500e+00,4.926769723168571400e+00
1129,12420,6.614458e-06,5.998687e+03,4.926769227906582700e+00,4.926769572507946100e+00,4.926769573399125700e+00,4.926769583794441400e+00
1130,12431,6.940185e-06,5.981703e+03,4.926769227906582700e+00,4.926769572465186500e+00,4.926769573065748800e+00,4.926769581670730400e+00
1131,12442,7.803864e-06,5.977058e+03,4.926769227906582700e+00,4.926769572142286600e+00,4.926769572970222600e+00,4.926769575988637400e+00
1132,12453,8.676610e-06,5.965548e+03,4.926769227906582700e+00,4.926769572076070200e+00,4.926769572989480000e+00,4.926769580410338600e+00
1133,12464,8.972706e-06,5.975038e+03,4.926769227906582700e+00,4.926769572128311100e+00,4.926769573096298600e+00,4.926769727422135100e+00
1134,12475,8.952799e-06,5.971202e+03,4.926769227906582700e+00,4.926769572049670000e+00,4.926769572779934800e+00,4.926769576190952900e+00
1135,12486,9.168910e-06,5.908041e+03,4.926769227906582700e+00,4.926769571818159200e+00,4.926769572584435200e+00,4.926769626327978100e+00
1136,12497,9.452146e-06,5.893323e+03,4.926769227906582700e+00,4.926769572010555500e+00,4.926769572911225300e+00,4.926769579369575600e+00
1137,12508,9.354380e-06,5.890485e+03,4.926769227906582700e+00,4.926769571876261200e+00,4.926769572882973200e+00,4.926769577657992700e+00
1138,12519,9.135706e-06,5.925194e+03,4.926769227906582700e+00,4.926769572128045600e+00,4.926769572706431800e+00,4.926769770642120100e+00
1139,12530,8.896962e-06,5.878225e+03,4.926769227906582700e+00,4.926769571702143600e+00,4.926769572279935600e+00,4.926769575054123600e+00
1140,12541,8.716025e-06,5.890035e+03,4.926769227906582700e+00,4.926769572229215300e+00,4.926769575509906600e+00,4.926769780070516800e+00
1141,12552,8.572672e-06,5.932901e+03,4.926769227906582700e+00,4.926769571885476000e+00,4.926769572609570600e+00,4.926769824400349900e+00
1142,12563,8.724945e-06,5.926072e+03,4.926769227906582700e+00,4.926769571733554000e+00,4.926769572503015800e+00,4.926769575300041600e+00
1143,12574,8.657714e-06,5.902503e+03,4.926769227906582700e+00,4.926769572129025200e+00,4.926769572803597600e+00,4.926769575485455000e+00
1144,12585,8.460665e-06,5.920563e+03,4.926769227906582700e+00,4.926769572056569400e+00,4.926769572780631100e+00,4.926769574320310600e+00
1145,12596,8.553329e-06,5.937506e+03,4.926769227906582700e+00,4.926769572086984200e+00,4.926769572482469600e+00,4.926769573205144000e+00
1146,12607,8.957772e-06,5.992805e+03,4.926769227906582700e+00,4.926769572157854600e+00,4.926769572529930300e+00,4.926769576745933000e+00
1147,12618,9.019134e-06,5.998107e+03,4.926769227906582700e+00,4.926769572049074100e+00,4.926769573041320300e+00,4.926769576299069100e+00
1148,12629,8.763972e-06,6.011850e+03,4.926769227906582700e+00,4.926769571963153500e+00,4.926769572848456000e+00,4.926769577155556400e+00
1149,12640,8.238143e-06,6.001796e+03,4.926769227906582700e+00,4.926769572047070300e+00,4.926769573376182300e+00,4.926769574477860100e+00
1150,12651,8.031337e-06,6.013859e+03,4.926769227906582700e+00,4.926769572050061700e+00,4.926769572566107600e+00,4.926769575328224300e+00
1151,12662,7.822691e-06,5.989560e+03,4.926769227906582700e+00,4.926769571828482500e+00,4.926769572298090900e+00,4.926769575303409500e+00
1152,12673,8.006334e-06,5.956557e+03,4.926769227906582700e+00,4.926769571772908300e+00,4.926769572283152600e+00,4.926769574411040700e+00
1153,12684,7.982418e-06,5.950982e+03,4.926769227906582700e+00,4.926769572059988900e+00,4.926769572364740700e+00,4.926769575004931000e+00
1154,12695,7.724175e-06,5.936405e+03,4.926769227906582700e+00,4.926769572014145600e+00,4.926769572852770700e+00,4.926769576881685700e+00
1155,12706,7.527859e-06,5.943206e+03,4.926769227906582700e+00,4.926769571710024400e+00,4.926769572189262400e+00,4.926769601412637200e+00
1156,12717,7.284995e-06,5.957600e+03,4.926769227906582700e+00,4.926769571783912800e+00,4.926769572284177600e+00,4.926769576691095900e+00
1157,12728,6.880575e-06,5.973229e+03,4.926769227906582700e+00,4.926769571786507200e+00,4.926769572528428400e+00,4.926769636506525000e+00
1158,12739,6.668556e-06,5.997082e+03,4.926769227906582700e+00,4.926769571940812200e+00,4.926769572625056000e+00,4.926769575871341900e+00
1159,12750,6.840125e-06,6.012185e+03,4.926769227906582700e+00,4.926769571920409900e+00,4.926769572272071700e+00,4.926769628922921000e+00
1160,12761,6.828635e-06,6.039260e+03,4.926769227906582700e+00,4.926769571862057400e+00,4.926769572226063200e+00,4.926769573613076300e+00
1161,12772,6.545394e-06,6.111337e+03,4.926769227906582700e+00,4.926769571930620400e+00,4.926769572400235800e+00,4.926769574424326900e+00
1162,12783,6.444261e-06,6.137094e+03,4.926769227906582700e+00,4.926769571769058900e+00,4.926769572291168400e+00,4.926769593935847300e+00
1163,12794,6.110943e-06,6.166575e+03,4.926769227906582700e+00,4.926769571686803900e+00,4.926769572134426200e+00,4.926769574289770600e+00
1164,12805,5.966619e-06,6.190220e+03,4.926769227906582700e+00,4.926769571572283900e+00,4.926769571908790700e+00,4.926769574048606200e+00
1165,12816,5.744849e-06,6.188720e+03,4.926769227906582700e+00,4.926769571605035500e+00,4.926769572582768900e+00,4.926769574911523000e+00
1166,12827,5.440357e-06,6.229222e+03,4.926769227906582700e+00,4.926769571736167000e+00,4.926769571891271400e+00,4.926769572749996100e+00
1167,12838,5.140350e-06,6.273042e+03,4.926769227906582700e+00,4.926769571662772400e+00,4.926769571804965300e+00,4.926769574122825900e+00
1168,12849,5.264441e-06,6.276495e+03,4.926769227906582700e+00,4.926769571486655500e+00,4.926769571715747800e+00,4.926769572106568500e+00
1169,12860,5.196221e-06,6.336465e+03,4.926769227906582700e+00,4.926769571588776500e+00,4.926769572067708000e+00,4.926769573198657600e+00
1170,12871,5.432521e-06,6.371866e+03,4.926769227906582700e+00,4.926769571627587200e+00,4.926769571855983200e+00,4.926769572279252600e+00
1171,12882,5.853919e-06,6.370277e+03,4.926769227906582700e+00,4.926769571436237200e+00,4.926769572392101900e+00,4.926769575241818800e+00
1172,12893,5.800342e-06,6.303430e+03,4.926769227906582700e+00,4.926769571600516400e+00,4.926769571765982300e+00,4.926769573254593300e+00
1173,12904,5.646873e-06,6.323092e+03,4.926769227906582700e+00,4.926769571576655500e+00,4.926769571745592400e+00,4.926769572681661400e+00
1174,12915,5.418407e-06,6.333280e+03,4.926769227906582700e+00,4.926769571355643900e+00,4.926769571791647100e+00,4.926769573136555300e+00
1175,12926,5.141788e-06,6.385430e+03,4.926769227906582700e+00,4.926769571369659300e+00,4.926769571547513500e+00,4.926769573385693800e+00
1176,12937,5.098034e-06,6.431891e+03,4.926769227906582700e+00,4.926769571346564900e+00,4.926769571530229500e+00,4.926769574890502500e+00
1177,12948,4.983317e-06,6.552468e+03,4.926769227906582700e+00,4.926769571365746000e+00,4.926769571797863500e+00,4.926769572896179600e+00
1178,12959,5.146010e-06,6.561185e+03,4.926769227906582700e+00,4.926769571364704200e+00,4.926769571593238700e+00,4.926769573823235300e+00
1179,12970,5.188358e-06,6.635481e+03,4.926769227906582700e+00,4.926769571377310100e+00,4.926769571490883200e+00,4.926769572059646100e+00
1180,12981,5.306718e-06,6.665149e+03,4.926769227906582700e+00,4.926769571328855500e+00,4.926769571538974500e+00,4.926769638261809800e+00
1181,12992,5.897829e-06,6.679501e+03,4.926769227906582700e+00,4.926769571323950100e+00,4.926769571601099100e+00,4.926769574051781400e+00
1182,13003,6.151008e-06,6.709467e+03,4.926769227906582700e+00,4.926769571287765700e+00,4.926769571666704400e+00,4.926770610465170300e+00
1183,13014,6.183914e-06,6.693035e+03,4.926769227906582700e+00,4.926769571395460000e+00,4.926769571676740800e+00,4.926771253234017300e+00
1184,13025,6.080815e-06,6.708126e+03,4.926769227906582700e+00,4.926769571426099500e+00,4.926769571524397800e+00,4.926771723907633800e+00
1185,13036,6.082745e-06,6.769929e+03,4.926769227906582700e+00,4.926769571427279900e+00,4.926769571575146500e+00,4.926769572892536300e+00
1186,13047,5.754894e-06,6.762533e+03,4.926769227906582700e+00,4.926769571281850400e+00,4.926769571993533600e+00,4.926771878409726700e+00
1187,13058,5.588834e-06,6.811431e+03,4.926769227906582700e+00,4.926769571378059700e+00,4.926769571539959500e+00,4.926769573371371000e+00
1188,13069,5.194388e-06,6.749158e+03,4.926769227906582700e+00,4.926769571286965500e+00,4.926769571572555700e+00,4.926769571623660600e+00
1189,13080,5.203111e-06,6.787623e+03,4.926769227906582700e+00,4.926769571302412700e+00,4.926769571417381100e+00,4.926769572199930300e+00
1190,13091,5.565417e-06,6.837553e+03,4.926769227906582700e+00,4.926769571360199300e+00,4.926769571851364700e+00,4.926769573147557100e+00
1191,13102,5.302746e-06,6.908086e+03,4.926769227906582700e+00,4.926769571392153300e+00,4.926769571618709000e+00,4.926769573159507600e+00
1192,13113,5.213606e-06,6.901778e+03,4.926769227906582700e+00,4.926769571343307100e+00,4.926769571617383800e+00,4.926769573144916600e+00
1193,13124,4.952816e-06,7.019275e+03,4.926769227906582700e+00,4.926769571218590800e+00,4.926769571505047900e+00,4.926769572516272800e+00
1194,13135,4.704209e-06,7.003648e+03,4.926769227906582700e+00,4.926769571309691300e+00,4.926769572123578900e+00,4.926769573546037500e+00
1195,13146,4.462047e-06,7.040625e+03,4.926769227906582700e+00,4.926769571277938000e+00,4.926769571409064200e+00,4.926769571670301500e+00
1196,13157,4.215788e-06,7.022825e+03,4.926769227906582700e+00,4.926769571248698300e+00,4.926769571505329500e+00,4.926769572170375300e+00
1197,13168,3.975374e-06,6.998570e+03,4.926769227906582700e+00,4.926769571254989300e+00,4.926769571565085200e+00,4.926769927201913600e+00
1198,13179,3.806527e-06,7.191141e+03,4.926769227906582700e+00,4.926769571214165000e+00,4.926769571458698300e+00,4.926769571579874300e+00
1199,13190,3.856863e-06,7.249372e+03,4.926769227906582700e+00,4.926769571184300000e+00,4.926769571378438100e+00,4.926769572247275500e+00
1200,13201,3.614381e-06,7.268783e+03,4.926769227906582700e+00,4.926769571188469100e+00,4.926769571303447400e+00,4.926769572239279200e+00
1201,13212,3.444696e-06,7.275925e+03,4.926769227906582700e+00,4.926769571148319900e+00,4.926769571346513400e+00,4.926770069513509900e+00
1202,13223,3.306613e-06,7.326578e+03,4.926769227906582700e+00,4.926769571172894000e+00,4.926769571254579800e+00,4.926769572064559500e+00
1203,13234,3.283436e-06,7.390565e+03,4.926769227906582700e+00,4.926769571130242800e+00,4.926769571250877000e+00,4.926769572790552100e+00
1204,13245,3.113509e-06,7.450246e+03,4.926769227906582700e+00,4.926769571165460900e+00,4.926769571267688400e+00,4.926769600985458000e+00
1205,13256,2.895085e-06,7.553586e+03,4.926769227906582700e+00,4.926769571145574600e+00,4.926769571259895600e+00,4.926769571648874200e+00
1206,13267,2.670384e-06,7.568176e+03,4.926769227906582700e+00,4.926769571163724500e+00,4.926769571240781100e+00,4.926769571797657400e+00
1207,13278,2.546774e-06,7.549459e+03,4.926769227906582700e+00,4.926769571129597100e+00,4.926769571290430200e+00,4.926769571882029900e+00
1208,13289,2.450433e-06,7.606300e+03,4.926769227906582700e+00,4.926769571155443100e+00,4.926769571271233200e+00,4.926769595202221900e+00
1209,13300,2.407396e-06,7.616278e+03,4.926769227906582700e+00,4.926769571150106100e+00,4.926769571268980700e+00,4.926770756396749100e+00
1210,13311,2.368630e-06,7.613669e+03,4.926769227906582700e+00,4.926769571173712100e+00,4.926769571572950000e+00,4.926770007799780700e+00
1211,13322,2.378880e-06,7.695400e+03,4.926769227906582700e+00,4.926769571179182300e+00,4.926769571224264500e+00,4.926769671914254200e+00
1212,13333,2.258852e-06,7.759154e+03,4.926769227906582700e+00,4.926769571131361900e+00,4.926769571226643900e+00,4.926770321064417100e+00
1213,13344,2.322547e-06,7.846960e+03,4.926769227906582700e+00,4.926769571136079100e+00,4.926769571224972400e+00,4.926770133692718500e+00
1214,13355,2.214455e-06,7.884724e+03,4.926769227906582700e+00,4.926769571129411500e+00,4.926769571245705100e+00,4.926770787341996400e+00
1215,13366,2.184083e-06,7.920324e+03,4.926769227906582700e+00,4.926769571113990900e+00,4.926769571196224700e+00,4.926770345699867300e+00
1216,13377,2.063661e-06,7.938433e+03,4.926769227906582700e+00,4.926769571105434200e+00,4.926769571262338900e+00,4.926769921462550000e+00
1217,13388,1.952408e-06,7.948650e+03,4.926769227906582700e+00,4.926769571097731100e+00,4.926769571199642400e+00,4.926769571453386100e+00
1218,13399,1.949857e-06,8.161171e+03,4.926769227906582700e+00,4.926769571106314400e+00,4.926769571174074400e+00,4.926769651897898500e+00
1219,13410,1.948832e-06,8.178407e+03,4.926769227906582700e+00,4.926769571072488100e+00,4.926769571162006800e+00,4.926769571513023700e+00
1220,13421,1.806060e-06,8.180587e+03,4.926769227906582700e+00,4.926769571078945200e+00,4.926769571158715200e+00,4.926769571387784400e+00
1221,13432,1.671101e-06,8.235911e+03,4.926769227906582700e+00,4.926769571090901000e+00,4.926769571112135500e+00,4.926769571224320500e+00
1222,13443,1.585223e-06,8.188142e+03,4.926769227906582700e+00,4.926769571105674000e+00,4.926769571165404900e+00,4.926770003194152800e+00
1223,13454,1.587173e-06,8.560203e+03,4.926769227906582700e+00,4.926769571128168900e+00,4.926769571155629600e+00,4.926770454972704300e+00
1224,13465,1.557454e-06,8.783367e+03,4.926769227906582700e+00,4.926769571085618100e+00,4.926769571175853500e+00,4.926769683076428500e+00
1225,13476,1.559940e-06,9.060062e+03,4.926769227906582700e+00,4.926769571086225600e+00,4.926769571336309100e+00,4.926769692303703400e+00
1226,13487,1.510154e-06,9.144619e+03,4.926769227906582700e+00,4.926769571074000700e+00,4.926769571112915400e+00,4.926769571130821000e+00
1227,13498,1.532552e-06,9.282204e+03,4.926769227906582700e+00,4.926769571073293700e+00,4.926769571197637800e+00,4.926769571374869400e+00
1228,13509,1.656597e-06,9.364005e+03,4.926769227906582700e+00,4.926769571068785300e+00,4.926769571105289500e+00,4.926769571284928000e+00
1229,13520,1.719742e-06,9.567209e+03,4.926769227906582700e+00,4.926769571054928000e+00,4.926769571089817400e+00,4.926769989887549900e+00
1230,13531,1.768276e-06,9.475677e+03,4.926769227906582700e+00,4.926769571076324200e+00,4.926769571132929600e+00,4.926770129163556600e+00
1231,13542,1.723977e-06,9.483362e+03,4.926769227906582700e+00,4.926769571048396300e+00,4.926769571165700700e+00,4.926769866487732400e+00
1232,13553,1.591313e-06,9.453136e+03,4.926769227906582700e+00,4.926769571055179300e+00,4.926769571139516300e+00,4.926769571360358300e+00
1233,13564,1.574801e-06,9.625796e+03,4.926769227906582700e+00,4.926769571042731500e+00,4.926769571119793400e+00,4.926769571299490600e+00
1234,13575,1.598427e-06,9.716942e+03,4.926769227906582700e+00,4.926769571052172800e+00,4.926769571120457800e+00,4.926769644071738300e+00
1235,13586,1.563951e-06,9.759561e+03,4.926769227906582700e+00,4.926769571067058700e+00,4.926769571101353900e+00,4.926769571359490600e+00
1236,13597,1.558244e-06,9.784140e+03,4.926769227906582700e+00,4.926769571037100400e+00,4.926769571085968900e+00,4.926769571124372900e+00
1237,13608,1.470088e-06,9.905711e+03,4.926769227906582700e+00,4.926769571019239200e+00,4.926769571105166900e+00,4.926769801383616500e+00
1238,13619,1.409009e-06,1.002299e+04,4.926769227906582700e+00,4.926769571036511600e+00,4.926769571075982200e+00,4.926769571205728200e+00
1239,13630,1.339865e-06,9.985057e+03,4.926769227906582700e+00,4.926769571024328400e+00,4.926769571074742300e+00,4.926769571268858200e+00
1240,13641,1.242714e-06,1.024753e+04,4.926769227906582700e+00,4.926769571032010300e+00,4.926769571096353500e+00,4.926769571266593300e+00
1241,13652,1.278421e-06,1.027288e+04,4.926769227906582700e+00,4.926769571018305700e+00,4.926769571042197700e+00,4.926769708533771400e+00
1242,13663,1.409776e-06,1.045839e+04,4.926769227906582700e+00,4.926769571026139400e+00,4.926769571050976500e+00,4.926769571264372900e+00
1243,13674,1.528660e-06,1.049309e+04,4.926769227906582700e+00,4.926769571039357300e+00,4.926769571060499500e+00,4.926769571442207500e+00
1244,13685,1.562651e-06,1.052008e+04,4.926769227906582700e+00,4.926769570999244500e+00,4.926769571044167700e+00,4.926769571108237300e+00
1245,13696,1.483724e-06,1.047277e+04,4.926769227906582700e+00,4.926769571045772600e+00,4.926769571141072400e+00,4.926769699624642000e+00
1246,13707,1.451490e-06,1.052187e+04,4.926769227906582700e+00,4.926769571049499400e+00,4.926769571088142300e+00,4.926769599257575300e+00
1247,13718,1.343993e-06,1.061687e+04,4.926769227906582700e+00,4.926769571035811700e+00,4.926769571057597800e+00,4.926769571351136400e+00
1248,13729,1.288674e-06,1.069339e+04,4.926769227906582700e+00,4.926769571007374900e+00,4.926769571044310700e+00,4.926769678454651700e+00
1249,13740,1.213567e-06,1.079032e+04,4.926769227906582700e+00,4.926769571006673200e+00,4.926769571210931200e+00,4.926770054007067600e+00
1250,13751,1.145220e-06,1.080168e+04,4.926769227906582700e+00,4.926769571017530300e+00,4.926769571040710000e+00,4.926769571189733000e+00
1251,13762,1.170396e-06,1.084364e+04,4.926769227906582700e+00,4.926769571000268600e+00,4.926769571043440300e+00,4.926769571072227000e+00
1252,13773,1.205781e-06,1.109331e+04,4.926769227906582700e+00,4.926769571003039700e+00,4.926769571024248500e+00,4.926769621924677300e+00
1253,13784,1.232407e-06,1.117992e+04,4.926769227906582700e+00,4.926769571001465000e+00,4.926769571036370400e+00,4.926769571190155800e+00
